user_id,start_point_id,start_point_latitude,start_point_longitude,potential_group_members,group_id,group_size,distance
91b29e11,defa760a-d0b7-4fb9-9c5a-7eeb6bb80023,52.52958850790275,13.17880639812155,"31e6be38,34ff6987,3a998eac,ae7ff8aa,b708fb56,c08fffb2,de6e0795,e457de92",c41fed2e-b86e-4291-a5f5-39a05b02a701,9,0.1655070730958758
91b378c7,d1df726a-11e4-4a39-bd26-1c4c32bfd316,52.40712641295142,13.089554085883185,"226f8097,2b7c5253,b37ea8d5,f37d7f8d,f750d3e9,f960a671",10504519-06b9-4a15-9551-a1ef1fdc56a1,7,0.42747208534481274
91b54cca,02c7f345-1b1a-4870-b768-3165e7d90ebf,52.47654485889574,13.405603155496308,"0b374e6c,16468dbd,18bc88d7,1bc047ce,32dfc05f,4da4c7e4,4e18be87,886deb2e,ae04a0c6,e9a5fa45,faead01a",c4f4a7b9-f24a-4cc3-9fad-f76d1ffda930,12,0.3258698917602327
91bf0972,2b354825-69c9-4c7f-9370-6cf1b3a3bb40,52.53866896945797,13.20526939808621,"032dcd20,3b146637,4a2f51be,8674ee08,99018b6d,9f4a49ed,c2e17974,c9491efe,dc65a771",a72f9852-f3b2-49cb-b277-2899ca360fc9,10,0.11568897607340534
91cf03d5,965296ed-7886-4ef4-ba08-e9c55c970dd1,52.52765979447283,13.492511129444608,"03289297,3aca4c01,5f0a1a49,700b65ee,872fdb99,cc76a0bc",bda1fb32-cf57-465b-8ee8-6db9cbb231bc,7,0.32494355973705924
91cf1a77,e88dc020-60bf-40ad-9888-b6020e4c1d84,52.37930174373753,13.052020806371084,"1665fce5,6cded9d2,6d8ba7fc,721ed364,78b69b46,b031d6d0,b5670713",d8d4386c-f159-4916-954a-bbeedd400534,8,0.032326711152932355
91d0b453,33486b49-5799-4fc7-9410-05ffa01c27db,52.55224504742504,13.21049459892502,"28f7db47,5e30e480,703ddb48,7f3191a8,9a984266,a65b517a,a91e8517,a98d0dab,c5f84b14,cb7057ba,dc597713",824fd13e-69c0-4e2a-bc53-f81d0abda293,12,0.2628256108921091
91d97ae4,3c9cebee-991f-41b5-9b5d-cde68e3e5d09,52.524887126538246,13.42750956724376,"37c949f0,3f106bb2,9f4c81e5,a3806d3a,f2cc871e,fac4d876",e95bc9cd-4048-44ca-a9cd-4306b9ddccd0,7,0.11931074022148905
91df9b08,d8ca2d1a-6a13-4ad7-bcf6-bac1d6901cf1,52.422995072965904,13.598463844135312,"24e73720,44339093,b9dc54e7,bb9dec68",16599150-da23-49db-8f98-9fdee7dd9ae4,5,0.8529296642030089
91e697c6,cb22e38b-c5e3-4d88-81c9-c9d05fad1bfc,52.44645303425499,13.403631520634578,"09d938a5,16d11d60,1825a714,2b24e0f8,3c2932e6,59c87433,667c7fd0,72caf05c,b5565b15,bc7d2b07,d87ee460,de722ee0,e1cea314",679da137-3adc-4e65-a42d-8aa61b7104ad,14,0.0
91ebdee2,9622c846-ae6a-45c1-9d91-fbab4f4748d3,52.4651188955143,13.117899527875338,"18709280,4b20acdd,62402e85,62441d6f,67b99c41,6a69b232,7175d479,837a36cc,84972ada,b5fbf141,bcb31185,cc9cd07b,d4e59620,d8eb7d72",d22fac6b-39b7-49a5-98f3-bc9e35616dd4,15,0.2482228205880024
91eff71f,9be6061a-8e7e-482f-92df-1de295fc90e6,52.52855164881408,13.361736614094808,"21319fe9,22e2502d,28a17f5a,3b7c9b8a,3cd5a065,48da93f5,597602b9,73bda315,7d8c6dab,8ac947f0,a52aeed3,a6eb1397,a8b65794,a946c4bc,bb9da6d7,d5d4a550,d8df09b5,e90f195f,ffa67074",8fd978e8-d480-450c-9fcd-18071640aada,20,0.0
91f4df8a,b2cd0b7d-6035-4daf-97c5-69171701c5aa,52.49902291587011,13.480667592313171,"260b5e84,29c17ce2,4d1e7364,53a34908,658fa265,93f06ce5,c3b4782a,d22ca5e0,d2dcb6a2,ea6fff8e,f516495b,f534a8eb",6b6063d6-a2ca-4b44-8aad-36305d85bb72,13,0.02643888494892184
91f5f285,e6d60597-e38a-45c6-96d8-9b4f5a62d85e,52.527754597437735,13.445092959379732,"0d790cf1,2f140fd4,31713645,339314d3,7ff1948a,9f656b2d,d88bd1ae,e534cf15,f19bc4c6",c329c223-83fb-40da-98a4-75134726034a,10,0.13196389065280925
9203e867,3ced63e0-72e2-4402-a670-a468645eada6,52.563343465073984,13.43205333892249,"0ce26f3f,13bc1619,15178607,440ba424,44e655ac,48849cfd,559faf36,79eaf042,af182af0,c73b06eb,e6c84916",2a93ea7e-299c-4b60-8496-cbde131bcd66,12,0.04157098906097985
9204db22,03422641-805c-43a7-a319-7836da66b046,52.40778117057116,13.647622069634892,"464a3e4b,46792a1c,517764b8,7706787e,bc3df171,bfb8c985,d45211ed,f700a83f",96179eeb-e2b2-4e28-b90b-8d7205536937,9,0.4978358394378147
920f0b3a,6239da53-15d0-4df5-89bd-a16370fe133a,52.58805469332349,13.328256653288983,"1e6503d8,402bab6f,654cc921,8c35c8ef,8fe4ceed,b4436c50,b75fb901",58b65d8e-0a84-4743-942a-58fcbdf8f7dc,8,0.0944400479763608
920fac89,c4ad04fb-7499-4498-9127-ad885dc229fa,52.53766681987789,13.812369513555536,"230980ca,3784e041,8d4f89bc,cec00b46",ae89b8b4-92ce-48f0-befb-bb9a69f4e296,5,0.7641400405523321
921024e7,74c98960-7351-4662-bcc7-1456c68439bd,52.4108583230388,13.300893081176032,"33a29f97,38a64531,46fee89a,5eb6576e,9b07f3bd,ba08433e,c727de20,cb6ba615,d67409cd,db85eb61,e0b47d9e,ec98061b,fcc599cb",b9da4c82-291c-4008-b36a-e5f1bfa176a8,14,0.5937560381673632
921327db,f564597c-4fd8-40b0-b579-9476d8bb55be,52.4135949168714,13.331980650427155,"189d70ce,77d51925,8052fb2b,a075b394,a5d7b6dc,ac1865e5,ae181542,b83919ed,bbfe2382,dbd4a1a0,dd26dd12",2670084a-f3bb-4118-93cd-7e2f93eeea2a,12,0.10847632073376978
921ec280,325cc626-1769-485a-b27d-53b1d600c05a,52.44871583946519,13.19896102155518,"36758c49,53dc7c30,5e6d95ea,b0b1cecf,ec1bcbeb,fd031077,ff72b7f6",cf2d3f42-adb5-4916-b01a-0c5a00ad494c,8,0.49641899015848023
9235b112,e39e4d31-005b-442b-9e5f-9bdb7028d40c,52.59988463398776,13.390803486800593,"00644e54,32c7efd5,399718da,41d50865,8b8c483a,9564ddb7,c0e30499,e57c2e0b",21703e95-a8c0-4300-b6fa-1a23c97ce9bc,9,0.20591192663333469
92468d86,3b9676f6-12e2-4414-ac70-127c9102b84d,52.52742265136361,13.413070199336302,"1b01ca1e,2815b9e3,322a1461,5331f45d,54ed60de,590bda2a,61473bcb,c22ac0be",7c13b6a7-e550-48f6-9a55-25145edb0c80,9,0.0893482157940059
924b436c,492d171f-5cbe-45aa-8792-ce0813a98f98,52.50089996625966,13.40923679620278,"0e3befbf,1bb06d75,6a37908a,9c595a8c,a3632e1d,a73b64ef,c39067f8,ca591f1a",04e95e98-bcb9-499e-8450-62e5c7ca6077,9,0.20137634374911204
92506a8a,45cc4a53-1877-46df-8e63-9b2f5133b90c,52.448933531893616,13.356644781114529,"04524b6c,2aa8c66f,5c24416e,7ebfe833,81eca8a4,864a8eeb,9024e6c4,a45fb8b8,c85fb996,cf1f15d8,fd96ba15",24476423-3f05-4a2f-8fa1-a1b244f1ab0a,12,0.2551864726824604
9259976b,9c005677-465b-442e-8a51-772e3f427018,52.55031523253504,13.46049972698767,"64b217f5,7741ee07,80de8154,9faaa1e6,bfaee5a0,c2d000d8,f6ea6b46",d9f0e6c5-6762-48d5-9b9d-8d18fa0146fc,8,0.08078523579121547
925b8f78,45a22533-dba7-442d-a573-f6107f3265d1,52.56364726876834,13.346146267515778,"04a0de49,4fab120c,51bc0618,6a5185a8,7b0ec96a,7bd8b4e5,bd128464,fd8355d6",2a9768c6-000f-4042-8ddf-f64e0c650fb5,9,0.21365103211181932
92718b05,25f466a3-bbcc-4cf8-9103-5750c729dae7,52.51031647682882,13.29941429540137,"2cb2b8b3,59983e07,640979fa,a31d320d,e4aa3763",9eb34a54-ba98-4634-9f9b-ff26abbdd8fc,6,0.23772554281693492
92792efb,b092dadf-44f6-4848-ba04-3fbf4bb79e8a,52.593118491745486,13.244269220048716,"1edfa8c0,2e04d978,4998b1f1,5b6c46b0,5d41ceaf,68c32031,87b02ab6,abe4d7ca,c23226ba,ea15a838",fe1f1aa0-e835-472c-93be-be7cb1e30cf7,11,0.36963423552982744
927c0421,156aec33-c3d5-4f24-a67e-201e83a09fd9,52.461628823392886,13.402356355697476,"0a6f42ca,150863aa,40f39702,5275b822,6e4ecfb5,7162dac0,791c6b21,8567431d,885e6655,9f161cf2,9fe4d549,bdbc3d4a,e1e925fc,f44ef0d4,fa9e9681,fdb0bae4",d9476f79-c7a6-472c-93c4-4a7cc8f52f69,17,0.28662284037317315
928288c6,7eaa463c-3f94-4959-9e66-dbb03f00f71f,52.5142127850263,13.373613897364686,"1e319664,3dd64fe7,4f5d63ae,5533980c,a1b6c0f4,d5b3ef48",15873d0d-f3e1-40a0-a007-51945e6af81e,7,0.2821519610385325
929116f2,efdede1b-e7ac-4e74-b5d7-d691dadaac75,52.40872109402489,13.744965114193011,"0e0d9bc5,0fcf200d,2542bf17,2c026fe0,5e16090b,65d9b19a,6b009c5a,6d467931,8c26e6b5,9134837a,ce5adcfa",de410ed6-4eab-40bd-8a98-163669dc36ab,12,3.4650378798862205
9299ee41,d2bc3eee-aa3e-41c7-8cc2-8c77e71a6c2d,52.52386232011196,13.431560775788029,"11e4f331,1a9b9b50,1bbf7c6c,3a7631a2,861ac7d4,8aa33e87,d6bda64b,e7be9f52,ebcea351,ff1e6c0a",07a12841-7c12-4755-8bc8-20d5d9e20f90,11,0.19286137867663108
929b34ac,e40df07a-6a0c-4aab-9c51-1b693968e045,52.35114663604233,13.13789791537276,"24f566df,4e909132,5df2abc7,6d7043f3,8025acd0,902dd47f,a3605fb6",b6eae968-d12d-40aa-a344-568ed5c066dc,8,0.7635297422445951
929f3fe5,2a61f574-fa18-449c-85b6-7093299e1fdf,52.449052724785496,13.373335802625022,"175364f8,181130ce,4e3f225a,53199f5f,53c25ea7,55579765,a1a0e14d,c98a8fd3,d35aecd1,d8c090b7,e8322add,ed993ee6,f1fec43e",95126dae-35bb-44a9-9bcd-041758a16002,14,0.027860707927182992
929fbb93,62785a5e-8a6a-414e-a113-e7f09bef2ca1,52.348072906962734,13.022279574674268,"040e5e70,13569679,1caf7e5b,1edef8aa,2c26a898,2e166819,3d3ea405,5b55a14e,6bd91a98,98865a30,a9e227a5,a9ff40c0,b978876c,be39227b,cc09e794,d0b3277a,d701a829,fa2af65c,fae59fac",5faffc49-b2b5-4707-b5c2-818a16e0d107,20,0.009641604259427667
92a60bcd,213456bf-178b-49ca-9def-f1605d3015ce,52.47590435562695,13.33302669180594,"2ee636bd,36f96592,4433639c,5498ed44,63cf8fc3,76b8e181,8bd16723,9ab43389,e0da7737",12cdf6ff-5dbd-4f5f-9dc1-1ead87b3c542,10,0.0
92a69b78,b6f20435-0080-48f3-b41f-3722d9f2bd37,52.35302088103974,13.655054649591644,"0530628d,10e9b23e,4e1f54bf,56975bca,76bcaefa,8c36407b,fa20f704",7dbb5d59-d12b-42c6-a2b5-3278dee85b39,8,0.4746853169035241
92a8c8c2,b41dec55-e34e-45a8-99be-dae5a99201a0,52.49735729559801,13.464576986718704,"39aafd44,64fb8b60,670cd13b,cee79784,dab9d870",ef2f8fdf-5fdf-4856-965c-134954156a71,6,0.1284149448671616
92b50ce2,e778ab06-1ea1-4d8a-bdfb-4e8ffd5f5cfe,52.37300040661065,13.061492896026738,"1155c7e6,282e4b64,2a4b4d41,5c7ec203,5d6e6571,74f76237,d966d540,f9378511",83c13fbb-6c85-4fd5-aac4-b11c7af3a524,9,0.30203686115513223
92c54974,320164b9-acfc-495f-b7a2-0585b839e345,52.51461312178603,13.379734181513374,"6b5de3a8,736fc3fd,7ad6a9f1,9831919f,d378a4d7",e8ea0de4-8889-48cb-bd69-4e172ded90f3,6,0.17199300298945097
92d1ec1f,b31c5db4-8688-4540-af2f-466d7428f89d,52.55886168924961,13.417173336226828,"3422e630,35211ab8,35a4f305,43dc16f6,61abbc95,755261ee,8d0509e2,bee6dbb0,eaadf82c,f65d20c5",442bf97d-d70c-4e28-bece-f24724bff2a1,11,0.07289970860471756
92d96b06,fd99f504-1514-4bb0-a665-b4868a252c5a,52.53681112079232,13.693796323902554,"27ce70eb,49e834ee,5a125451,f9b0ddc6",31bd5545-6bb3-4eeb-8b05-bec73cc3aed0,5,0.17721454996840175
92e66f49,6305d680-2fea-4fed-b763-badc310afb33,52.511785774574896,13.346546856364611,"4434085c,50927f5e,56331251,6028fac2,f181305d,f63a8a9d",52ef0ebc-f542-4675-8049-702aa7dc9101,7,0.10356890709044769
92ee8d2c,b71b7102-3b2b-40f6-81f0-418ec912a900,52.54246806128092,13.55219973813124,"26423d8a,5feaaa1b,9016b666,bbee71ba,be11bbf1,cd3acea5",fa428d4d-058e-4168-85d9-569a2f2e34bd,7,0.0
92faf7ac,494e135e-4d9b-4c73-927f-91360ee56ed1,52.51007473993004,13.401251781039116,"07e482ab,16c5972e,9004319e,993f637a,a3dba991,da384d5d,eab405d0,f90c8c18",a249f89e-2456-41fc-b717-52b00ff6d3bf,9,0.15636320462045636
930affde,0b2e08ce-175f-4934-966d-15d7bab70c44,52.4692217823737,13.59099702425504,"1297e233,52ce08e9,5531c310,5ea96bba,74f446e3,788adc3d,b232873a,eaaa09d4",a1db2cc0-138a-423c-8467-df04cd12480c,9,0.49704824879912457
931654fd,3ce7eda4-ba69-486c-9a60-1626e8ed57bb,52.55816141778167,13.33110177975952,"2a18c3f1,3f7f1098,5329f267,5360daaf,7485ae59,7dc433e8,87bba2c1,8a6056aa,da98b6fa,e4ebb626,f6679f57",bab7d847-b2e5-4ad2-9bcd-9e4c97dfc963,12,0.1025407156869865
9323e362,78d5d038-8ca6-414d-9cce-0ec7945afb73,52.52501458015352,13.46384600941134,"11329883,38303b65,55a0bcad,8df4ef57,a74ee424,bd4c2cb2,cbfe765a,f71383a1,fa03ff84",35d256b7-f740-413d-a993-3edd75849cb3,10,0.19510754705585792
932d2bb7,b17449ca-9ff2-40c8-b45a-5660ac3b6fef,52.52471056985472,13.479083933760176,"1066260c,1abc026d,32f7c147,7600d7b3,7c6206dc,7c69de1b,d910469d,e8fc1e57",031bc550-77a3-4153-be8d-3d6856139440,9,0.0845484971599167
93338c57,f0c65964-879d-4c56-9c39-74ee3fd85ca7,52.57111460807782,13.444108886836188,"1ec6de93,5203e4b4,71fd88f2,7b96fd2d,d6557ce4,db8d702e,dd116518,de5c7cd4",05c472fe-8535-4872-be75-1d0e4669035a,9,0.21952111862846643
9338f538,1a746cfb-28f6-4cf6-97ae-6a4a995382b4,52.65307236317847,13.27987020038752,"4b2d3f6d,552752dc,5a19d358,ca011914,d80ac705,ee201ac3",e622efb2-3ab5-4d64-afcf-965db890bb9a,7,0.7104748414487819
9338f865,b0d25ed6-94f5-49f0-80c8-dfb8e7a6f767,52.44746996887127,13.438382887372653,"366bac77,39332af8,3e20eda6,40feca62,5931b797,7feefbf9,95a0a32e,afeaf17c,b11e0526,c25934e1,e5be9fff",baffcb25-7ada-46f6-9663-4dba1b4e64aa,12,0.0
93409bed,760e2593-ba58-4a70-a936-03be20775acb,52.51807711190074,13.29872277598212,"0cab2877,1dcc430f,26eee547,2f3b466e,326f0057,3341eaba,6d872769,839bbcfe,96b8b713,bdd216a2,e5ea1011,f956e01c",918fbfab-2b96-4fd5-85d0-52e7b1374224,13,0.1657751870407947
93476e79,2a188dc2-f507-4dba-b864-b6253632df61,52.517124718115866,13.433410199603523,"12514b04,542a0d18,55fb783d,97414540,ac594c8c,cd8f086b",1c2c9564-9847-47c2-a1c7-4bbeb1ec1d96,7,0.0842439433158087
935b7b6d,7972aaa9-8ecc-452e-9732-72756cbcf303,52.7095475689932,13.575141117210627,"4b400494,4d3abb0d,51dfdba3,65ffa165,72f8c2bc,b2ddab64,cafc51a0",4f43d02a-6b22-49ad-b6a2-37cd92253101,8,1.1477585072456715
93600c76,f8a4dff2-4887-4ddf-9d41-13f39e96831a,52.37109992821991,13.09668410106174,"0bc2064b,1065ef58,1292c79f,21fcc1a4,34d678a8,568f02c5,5c0ccf4d,8e08884d,90268c26,94850fd3,f192f360",31e0aa3b-6937-44c1-b4dd-9f673a2b4e81,12,0.23072371087505472
9380494a,69806f35-5966-4792-a7e2-3753aaa6d6a6,52.40980503767383,13.098951415791554,"0fb9e2b0,20c0247a,4a03b103,63ac75ec,9c2aa8c8,9f3d1088,c306f09b,e4a6a812,ed218e00",d4ce8d5f-ed7f-4607-8260-e7125b5d52be,10,0.0
9381a5d4,d16c62c0-d60f-4e44-b016-779cd06f298b,52.45725084706263,13.363770636483231,"3e5bbc5f,52612657,575d37ae,a608339b,a914230f,d5134cb6",c1cc69d6-0ed3-4b78-a767-64e5ea391cd0,7,0.14895016368674138
93863f21,5d659ec5-787b-4a58-a2db-1b1217ebb465,52.42721241757301,13.556404280385635,"06f2df31,17e60e31,1e837ceb,30fd3b69,3dd8647f,6145b4ae,c921a27b",9558c8a0-a251-42d4-8518-506ca33838c2,8,0.27471947612529624
938a0ed2,c60954f4-af16-465b-bd92-4ccc863c7762,52.5382880868808,13.357235301876456,"1935d795,5d3e9935,75504565,809713cd,89099c84,9a1a6c36,9f32caf2,dd4cf611",b17e422d-3a9f-4789-b639-7be198fd67ee,9,0.307112473561608
93995c55,9ef2db10-a778-4338-8510-976d61400031,52.47075380249422,13.329071561127025,"0cd39fe4,0ead3815,3c8e7a69,471f427a,7f74b66d,b73e9536,c25b442d,dee6783c",3f43c4b5-8c21-4156-a709-e5942caffd7c,9,0.0
93a0afa1,e8b2f320-c35a-482f-843a-82aa5ec78e1f,52.49808484226416,13.438965649722096,"069a90ca,1a3b4196,89f48df3,96682fc4,cb5ebec6,ce4a5197,ddf0443f,ddf2e7a3,edfeb8a2",6f0d43db-558b-4afe-81b1-30e6d404d1f3,10,0.21324867848513265
93a28cde,9c9644cb-2f6f-44b1-bc42-76efc21f02db,52.40902385765908,13.112496803230846,"018f19a2,0ce9d1df,1644ec3b,1cc0f96d,1d2a978d,1fd7fc1d,1ff4c70b,21f2788c,7436d0ff,a46d065b,abbf1cf5,adbace0d,b0a584a2,b7e55dd2,c6957928,d00d04d8,df61b46f,f9d255e3",8338521f-0a28-41a3-892e-8a75aa6af9de,19,0.0
93a763a1,1356acca-9064-40ca-92a6-f951cf47cf5d,52.42859346767953,13.501642385979933,"44f6d552,4f61b599,7d457d65,7dba4e00,87d56808,9103ea56,cc94a84c",16c99adc-c801-4c9d-8fd6-cae616039337,8,0.21842053818337195
93ab4751,5801d577-bc35-4953-89fd-b6b84ecfa44b,52.56470101308168,13.434978445712298,"50d569e7,56223430,9de7e76b,bbc770be,c270b06b,e0fdb93a,f1a2a3a0,f1ec35f1",162e580b-d71c-44f8-be95-eda33c222d4d,9,0.20027123366843663
93b2f34b,dcfb53bb-bef3-4a7e-961e-1f94ca8c7912,52.423603418909686,13.539547032318335,"05bcfe2e,1890560d,2995244d,2d5982b5,303d8979,30440a2c,3c27b0cc,811b262f,8178d745,b151e84a,b3901db4,bb5c5617,d85353e8,e40e8328,f93e6ddb",cda1a401-380d-4125-8d80-0ee1462ddb69,16,0.0
93b4b642,6e0f96d4-899d-4f7c-b059-cb73c0f03bfb,52.55454027801211,13.12483052186559,"67b7e36c,9f87604e,a66fbac4,b36aaf02,d1608940,fade5083",1beae02c-ee25-4057-8b96-8e1a19b1fb2e,7,0.6028594764691472
93bcdc18,a272ca69-942b-4f3a-8428-f7e304a2e6fc,52.43103979274584,13.362458410778858,"28f3c262,63d92229,7545fcd2,8a44d26b",67dc7873-010e-41d3-ae2b-ea90b338c136,5,0.5659653059971275
93c02b49,5a57b7a1-3c44-45fd-b369-a8cf8023b65d,52.29813817699944,13.806689267367345,"167f419f,1e872cf8,64e5842d,72e8bcff,ce541242,f578e4af",40f11e5c-bd46-4067-9b20-bc23c0cef843,7,2.0698268704448877
93c877dc,0f1f304a-a92f-44db-a589-9ff7c2e058fd,52.52861744588065,13.3961144277005,"3c22e53d,4062b390,41b08a41,48a31902,5dd7c59e,a1a15d3e,d851586e,e3091cf8,e5b04873,ec0ec607",f64db983-aeea-4fde-8794-1cc3c29b0d4c,11,0.09091007998730181
93ccd928,5796025c-b06d-4a9f-b86e-1b2697599854,52.542000230209325,13.611591999745263,"116a5e18,426b4b28,447cc6f8,7a049a8f,856059d2,900cd81b,9f5b413d,aeb0ae6b,aeda3cb1,c815153d",50db8ecd-7945-4c6c-ad6c-770945d95868,11,0.546576684480158
93d3c8b6,b4352897-3aa5-488f-ba8f-7c942fbb298e,52.31040745065319,13.617531700218382,"2070538c,7a7110b9,888f0d89,9d186575,ab79f15b,e44c8605,f469b562,f76a0f0d",5fa58ce7-0918-41bc-adc6-5612c92ae1d2,9,0.13034848531945545
93dcb8c7,4d13d1ab-972d-4cf7-80d5-9efb8063c086,52.44603155357674,13.307117013396596,"093f5ebb,098da17d,09c8301f,25151f0e,9daa343e,dca7d80f,e8439dc5,ec0b7636",e5635113-65e2-4105-8093-6051fcc55ecb,9,0.05296409195788522
93dcf006,e4e834f4-3632-4bdd-a2d8-51b97746c1c2,52.49692310162596,13.33202943326845,"23adbe65,352de383,63bd6b0e,8f2910d3,960c5485,9d10623f",2aca13e0-cac5-4809-9b97-1673d69b3575,7,0.15470694764610277
93ddc82c,2d643d11-3abf-468b-91a9-77eab35cd0a0,52.38974282993384,13.266468486184394,"1db68dfe,403a5af9,4cbac8f2,586eac96,59762e7a,a2a5a7a1,b23a1818,ec15322b,f5958270",b45fb7d5-8fec-4715-9c8c-b42a85521249,10,0.14191033225330624
93e6e866,303b1928-da50-47bb-9668-cea0c919d3a7,52.54991388315676,13.392708186911612,"13c8194b,55bd2f0a,72b3d508,bfca2184,defa15fc,f17a7ffb",0748b2dd-ae1f-4fee-8589-c8d6ccc6b096,7,0.0
93ebf272,cd16b81c-0539-4cd8-a6e5-2277739ad2e4,52.31790555164177,13.041099344884891,"28eb9fe6,2fc057d5,43e577f3,96b67c4d,a0013393,b49a3129,bc87ed40,ccf437f6,febebf07",a7c39a50-a021-4c2e-a74e-9a0b66fbee88,10,0.33508110122886864
93f06ce5,b2cd0b7d-6035-4daf-97c5-69171701c5aa,52.49902291587011,13.480667592313171,"260b5e84,29c17ce2,4d1e7364,53a34908,658fa265,91f4df8a,c3b4782a,d22ca5e0,d2dcb6a2,ea6fff8e,f516495b,f534a8eb",6b6063d6-a2ca-4b44-8aad-36305d85bb72,13,0.19330263341858556
93f8637c,07595a92-99ad-4421-bcb6-76e02e673c00,52.33030150484432,13.4219034635496,"04e123e6,06616e50,0f10ff24,20650fb5,4511aff5,53bfd60d,5d0fccec,5d4b3bb2,5d848847,7593b7fc,7afb0861,a6ebd5ac,a9b50ecf,b55ea776,efd80df9",b776e683-3686-4512-958a-fcce4e80b186,16,0.6509298709666352
93fcd5d9,5ec2080d-7b18-4c5f-b0c2-40bfe3ca2ef5,52.57237015266279,13.823439883502653,"2023d746,300df32b,6f6df080,85a637c0",98b44201-5cda-44ed-8b65-857e07600ee5,5,1.0763622746727661
9401f31e,7f24e5b1-c41f-4c95-93a4-4862b737f607,52.46748899891122,13.61376050502185,"065718d5,0cee99e5,29813754,8d403df0,a4f3164b,d29f08aa",519e5c48-649f-4ff4-9e52-83189624b4d9,7,0.1714810182558977
9402f53c,b93e9707-2f0b-4c07-a3d3-51527d071c98,52.48534941897258,12.85933339303335,"5d4ab9fb,5e1bad97,998ae96c,a08e0683,b3380c49",122a04ff-d7ce-4eb9-afc2-e12b779ae321,6,0.5308202054150499
940dd8e2,684341cb-f833-42bd-9aea-53f9af8bcb0c,52.67425989763286,13.612850867544669,"01271a74,1c417dd0,20d2d88b,2bfa4d95,49ac67cd,66760f8d,9ab2f5c7,9b86d73c,bd6d430d,c6e810cb,e1c636c9,e69ae34f,ed7f3df6",5cf439f3-4756-488c-a84c-9a62f4b5aca6,14,0.3492163324842473
94108db9,bce54855-8fff-4762-a1ee-415680bcacd8,52.61793197064487,13.208719754316006,"1e9b5e93,2221c215,283614d3,32d9751b,5c3d6f2f,6802c22a,6d01c04b,784d7a86,849a124e,d383f0bc,fb7968ba,ff6fc5ec",1694b9ef-b819-4503-b347-a1458f0975f7,13,0.0
941c6cc0,c2e8dbad-99a1-48a1-8ac8-06e95cd11193,52.39471678816443,13.03180018559466,"444de3f7,81cf3dde,9105095c,a0343833,f642779f,ff5f1206",0f4af852-c4df-4148-9ee6-8e51bd755bc5,7,0.08275280157911523
941d5f8a,3494a81a-7acf-457b-b429-b92eab4dfddb,52.3721783369558,13.417029880693226,"10c0869b,1f49e427,308c2e28,310e9c66,439330c1,4ee79584,577a2a46,5c9fa402,77d0402e,96c14a8a,b983b71a,c9d72dec,d9767d26,e496a895,e6206b15",cbd60137-356e-4d3f-ac65-e87348e1ed5c,16,0.7347828832042353
942bc610,04e0003b-4443-4936-a1b8-21690aee98b3,52.611380846088295,13.440289945478654,"0e380a6f,1b1c4e4a,4f66bb62,5d76d099,7abeff6f,8ac817c9,95c902c7,9c31a21e,9f5d973c,a50e233e,c903c4ed,cc217022,ea40e410,ec725ea1,f938bf04",c7ef427d-484a-43b0-ab35-a8600a50326d,16,0.49555521910529315
9434c37f,37189d2a-d900-49a3-adfb-7fb975b74bca,52.45010734336154,13.561105858693605,"016fddee,0fe0a515,28c4ec61,6c4fdd58",a7f8ccb4-ae74-4e01-9206-0fa239b6b558,5,0.4077513199959808
943b796d,07283c73-d2ae-4726-9af4-a39dea518c29,52.42466178224632,13.573889311477386,"134b36b8,198a8889,56df5ddf,8932ece3,9a9ceb5e,9f5ff290,c551a0b7",d06ff3e2-c451-4ac6-8e25-a7d31116cbb2,8,0.20492388342193948
9440120e,466eff66-ff95-4056-9979-f4c1a613e779,52.53806328090984,13.46315163700508,"3728f085,4c913541,4f0dfc0b,5b15c573,6cb3594b,afe2de9b,dcbbde6f",01bc53e7-bb56-4059-8588-93492846084c,8,0.13045151946771402
94414271,ae01c192-39a8-4cab-9e8b-dfa857b03364,52.69359542593278,13.266107678050444,"2d5983c2,4acf31f6,5db76706,6827da74,7312d303,7fb10458,88b6ca44,903c9b56,9617580b,bf25d4bb,c5fae31b,c7f33792,d95e9d75,e15d08e9,f371da4e",592430ba-ecb2-4ade-b925-c4654ec5fe10,16,0.0912722534111551
9444c890,39aed075-8abd-4ed7-8539-3858e1075f7f,52.52088251437021,13.426031415896007,"38e6ea76,47d537ea,4aaba946,775e40f8,7db32055,84e84712,8595766c,ad4b632e",f7a3b238-5c3c-4323-93fd-af8abdfb7a15,9,0.12600996713470541
94556f03,89b43bac-dec8-4415-a04d-43b86b508cb8,52.23533609309936,13.701583002263565,"081eb3cd,2f12150c,3962f04f,7ad83ed2,8a7f6eca,f0b26ae4",3b15de51-1694-4d10-ac1a-40b838626286,7,2.139957193581073
9457e8a6,b2a220bc-b2c9-41cf-8c2c-7c6f5c371530,52.38212799106267,13.288675198231108,"00d7d0e9,0af84de4,2c5a2acd,319536db,52f6ff29,54d315c4,6b4be550,9890ea8a,a0b4756c,a7f07264,b417da04,bda3de1c,e7381442,f6db86c3",97cf2453-8618-4dd7-857f-0b20acba6168,15,1.3071929938771871
9460350a,8c45933b-e65b-41b2-aa31-cdccb4b531bc,52.40599104692729,13.499723696735073,"0a0fb1a1,60cbd448,743ae297,860b2e7e,cf9a63f3",c0116bc2-6300-4f18-b549-88bf78a28f6b,6,0.20243505952917792
